"property1","property2","index","url"
"Republicans may be divided over the particulars of dueling budget plans, but there is at least one area of agreement among GOP lawmakers: the desire to repeal ObamaCare.","Published March 26, 2015","1","http://www.foxnews.com/politics/2015/03/26/republicans-see-best-shot-yet-at-approving-obamacare-repeal-as-budget-plan.html"
"In a statement, Family Research Council President Tony Perkins said he was disappointed by the failure of the 20-week measure, but said he was encouraged that Congress would vote on banning taxpayer funding of abortions.","366","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"""Americans have been forced to violate their conscience and religious convictions long enough by being made to fund President Obama's massive abortion scheme,"" Perkins said.","367","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"Rep. Trent Franks, R-Ariz., a chief sponsor of the 20-week bill, called it ""a sincere effort"" to protect women and ""their unborn, pain-capable child from the atrocity of late-term abortion."" He had also said GOP leaders ""want to try to create as much unity as we can.""","368","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"The White House had threatened to veto the legislation, calling it ""an assault on a woman's right to choose.""","369","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"Democrats were strongly against the legislation and said the measure was nothing more than a political gesture.","370","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"""This is not only insulting to the women of this country, but it's just another pointless exercise in political posturing,"" said Rep. Carolyn Maloney, D-N.Y. ""It will never become law.""","371","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"The GOP rift on the issue was discussed Wednesday at a private meeting of House Republicans, who by a large majority are strongly anti-abortion.","372","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"House Majority Leader Kevin McCarthy, R-Calif., said in a brief interview earlier Wednesday that he believed the House would debate the bill as planned. But he did not rule out changes.","373","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"""We're moving forward,"" he said earlier Wednesday. ""There's a discussion and we're continuing to have discussions.""","374","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"The legislation would have allowed an exception where an abortion is necessary to save the mother's life.","375","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"Under the bill, those performing the outlawed abortions could face fines or imprisonment of up to five years.","376","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"A report this week by the nonpartisan Congressional Budget Office cited estimates by the federal Centers for Disease Control and Prevention that about 10,000 abortions in the U.S. are performed annually 20 weeks or later into pregnancies. The budget office estimated that if the bill became law, three-fourths of those abortions would end up occurring before the 20th week.","377","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"The House approved a similar version of the bill in 2013, but the measure was never considered in the Senate, which was then controlled by Democrats. Its fate remains uncertain in the Senate, where anti-abortion sentiment is less strong than in the House.","378","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"Fox News' Chad Pergram and Shannon Bream and The Associated Press contributed to this report.","379","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"","380","http://www.foxnews.com/politics/2015/01/22/house-gop-struggles-to-get-votes-on-abortion-bill-for-roe-v-wade-anniversary.html"
"The controversy over Israel Prime Minister Benjamin Netanyahu’s upcoming congressional address intensified Sunday with Democrats and Republicans accusing each other of injecting too much politics into the event.","Published March 01, 2015","381","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Secretary of State John Kerry said Netanyahu was welcome to speak in the United States and that the administration did not want the event ""turned into some great political football.""","382","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Kerry made his remarks in an interview with ABC’s “This Week” that was broadcast before he left for more talks in Switzerland toward a long-term, multi-nation deal to keep Iran from building a nuclear weapon.","383","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Netanyahu is set to arrive in Washington late Sunday and will press his opposition to a diplomatic accommodation of Iran's program in a speech Tuesday to Congress.","384","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"The prime minister says he is making the address out of concern for Israel's security.","385","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"House Speaker John Boehner invited Netanyahu last month, without consulting the White House, to give a joint address to Congress.","386","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"The invitation was considered a diplomatic no-no and further exposed tensions between Israel and the United States.","387","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Netanyahu’s acceptance further angered the White House and Democrats, who were forced to choose between showing support for Israel and backing the president.","388","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Boehner, R-Ohio, told CBS’ “Face the Nation” that the White House has ""attacked"" him and Netanyahu over the issue.","389","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"“It has been, frankly, remarkable to me, the extent to which, over the last five or six weeks, the White House has attacked the prime minister, attacked me, for wanting to hear from one of our closest allies,"" Boehner said.","390","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"He defended his decision to extend the invitation, saying Netanyahu can talk about Iran’s nuclear threat better than anyone.","391","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"“And the United States Congress wants to hear from him,” he continued. “And so do the American people.""","392","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"He also said the demand for seats in the House to hear the speech has been huge, despite some Democrats vowing to skip the event.","393","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"The White House has said it will not meet with Netanyahu while he is in a reelection effort with a March 17 vote.","394","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Whether Vice President Biden will attend the event remains unclear.","395","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"However, California Sen. Dianne Feinstein, the top Democrat on the Senate Select Committee on Intelligence, told CBS that she plans to attend the event but won’t “jump up and down” like other members might.","396","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"She also took issue with Netanyahu saying he will be an emissary of the Jewish people, telling CNN’s “State of the Union” that he “doesn't speak for me on this.""","397","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Kerry’s remarks were a step back from Obama's national security adviser, Susan Rice, last week described the timing and partisan manner of Netanyahu's visit as ""destructive"" for the U.S.-Israeli relationship.","398","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"He also said that he talked to Netanyahu as recently as Saturday and argued that Israel is safer as a result of the short-term nuclear pact that world powers and Iran reached in late 2013.","399","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Officials have described the U.S., Europe, Russia and China as considering a compromise that would see Iran's nuclear activities severely curtailed for at least a decade, with the restrictions and U.S. and Western economic penalties eased in the final years of a deal.","400","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"""Our hope is that diplomacy can work,” Kerry said. “And I believe, given our success of the interim agreement, we deserve the benefit of the doubt to find out whether or not we can get a similarly good agreement with respect to the future.""","401","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Meanwhile, the Republican-controlled Senate is pushing for a final say in the deal and wants to impose tougher sanctions on Iran should Tehran back out of a final agreement.","402","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"“The idea that Congress would sit on the sidelines and watch John Kerry, Susan Rice and Barack Obama negotiate with the Iranians … is just mind-boggling,” South Carolina GOP Sen. Lindsey Graham told Fox News’ “American's News Headquarters."" “And I don't think we're going to let that happen.”","403","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Graham also said six Democratic senators appear willing to side with Republicans on the issue.","404","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"Netanyahu also planned to speak Monday at the annual conference of the pro-Israel lobby AIPAC.","405","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"He considers unacceptable any deal that does not entirely end Iran's nuclear program. But Obama is willing to leave some nuclear activity intact, backed by safeguards that Iran is not trying to develop a weapon. Iran insists its program is solely for peaceful energy and medical research purposes.","406","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"The Associated Press contributed to this report.","407","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"","408","http://www.foxnews.com/politics/2015/03/01/democrats-republicans-accuse-each-other-trying-to-spin-netanyahu-visit-to-their.html"
"I think most people would agree that Mitt Romney is a good man who cares deeply about his country, and he would have made a great president.","Published February 02, 2015","409","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"It’s our collective loss as a nation that he wasn’t elected in 2012. I know I speak for many when I say I was excited about the prospect of a Romney 2016 candidacy and his vision for a stronger and more prosperous America and a safer, more stable world.","410","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"I’ve known Mitt for almost 15 years, dating back to our time together in Massachusetts politics. I’ve seen first-hand the traits that made him a world-class businesses man, savior of the 2002 Salt Lake City Olympics, and a strong chief executive as governor of the Bay State. But I’ve also seen the side of him that others may be less familiar with: a devoted husband, father, and grandfather who puts his family’s interests above all else.","411","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"Like me, Mitt is deeply concerned about the future of this country, and the conditions we’ll leave it in for our kids and grandkids. The main reason he took a long look at another run for president, before ultimately deciding it was time for a new generation of Republican leaders, was because of his concern over the fact that our allies don’t trust us, and our foes do not fear, or respect us.","412","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"Our foreign policy is a joke, and the lack of leadership is leaving a void for criminal or terrorist elements to fill.","413","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"He concluded that after a bruising and potentially divisive primary, our primary process as it stands, together with the lack of unity after the primary would have made it easier for Hillary Clinton to become our next president. Governor Romney and I think that is something our nation simply cannot afford – and something that all Republicans must stand united against, no matter where they fall on the ideological spectrum.","414","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"After eight catastrophic years of President Obama, our country desperately needs new and fresh leadership that projects American strength. Put simply, it is clear that Hillary Clinton represents the third term of Barack Obama and his failed foreign policy. Through her words and writings, it’s clear she shares the same left-wing economic ideology as President Obama and Sen. Elizabeth Warren, rooted firmly in the concept that a bigger government is the answer to everything.","415","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"Clinton’s widely-panned comment that businesses don’t create jobs demonstrates an unfiltered view into her true economic principles and a stunning lack of appreciation for American free enterprise. It shows that she is of the same school of thought that led to the “you didn’t build it” ideology, which demonizes our job creators and brings us closer to socialism.","416","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"Gone are the days of the JFK Democrats who believed that, if you worked hard and kept your head down, you could make an honest living, provide for your family, and achieve the American Dream. No longer does the Democratic Party celebrate and encourage economic success; instead their policies of wealth re-distribution punish those who do well. This discourages innovation and puts a damper on the American dream for our younger generations.","417","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"When it comes to international affairs, Clinton is even worse. For four years, she was the face of Obama’s foreign policy, which emboldened our enemies and insulted our allies. As a result, the former doesn’t fear us and the latter doesn’t trust us. Obama's “leading from behind” strategy leaves America more vulnerable.","418","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"As America’s influence around the world has waned, violent terrorists have stepped up and filled the vacuum, and the results, have been both catastrophic and heart-breaking.","419","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"Last month, we all watched in horror as radical Muslims shed the blood of innocent victims in the streets of Paris. Policemen and cartoonists were murdered in cold blood for the whole world to see, and members of the Jewish faith were targeted because of their religious beliefs.","420","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"And yet in the face of all of these new threats, Hillary Clinton refuses to acknowledge the obvious: we are engaged in a potentially centuries-long war with Muslim extremists who will stop at nothing to export their policies of terror around the world. It is a war rooted in religion, and we need to show these terrorists that we have the muscle and willpower to outlast them.","421","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"On all of these issues, and more, Mitt Romney was right. Now it’s time for a new set of Republican leaders to pick up where he left off and take the Republican Party’s ideas directly to the American people.","422","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"Throughout the 2016 primary process, our GOP candidates must project economic strength which is based on the principles of free enterprise. They must also show a muscular foreign policy that makes no apologies for having the strongest fighting force in the world.","423","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"If we do that, we can win back the White House and put this country back on firm footing for all of our citizens.","424","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"","425","http://www.foxnews.com/opinion/2015/02/02/mitt-romney-was-right-to-win-in-2016-here-what-republicans-must-do-now.html"
"","Published February 28, 2015","426","http://www.foxnews.com/us/2015/02/28/democrats-and-some-republicans-see-political-blunder-in-gop-homeland-security/"
"House Republicans are weighing a possible lawsuit against President Obama over his executive actions on immigration, in what could be another legal standoff with the administration.","Published January 27, 2015","427","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"House Speaker John Boehner floated the lawsuit idea Tuesday, in a private meeting with GOP lawmakers.","428","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"At this stage, the legal option is only being discussed, and no timetable has been set. Options include joining a lawsuit already filed by states over the issue, or filing a separate lawsuit.","429","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"But the idea quickly became fodder for Democrats, who accused the other side of turning Congress into a ""circus.""","430","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"""Once again, House Republicans are crawling to the courts to relieve them of their responsibility to govern,"" Drew Hammill, spokesman for House Democratic Leader Nancy Pelosi, said in a statement. ""Republicans should stop wasting millions of taxpayer dollars suing the President, and start showing some seriousness for the security of the American people.""","431","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"The lawsuit option, though, could be a backup plan for GOP leaders, who want to see what happens with a House-passed bill that would overturn Obama's immigration actions -- which lifted the threat of deportation for millions of people here illegally.","432","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"Senate Majority Leader Mitch McConnell has promised a vote on the House-passed bill, and said Tuesday that the Senate would take up the issue after completing consideration of the Keystone XL oil pipeline, which could be as soon as next week.","433","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"But Senate Republicans could have a tough time passing the measure, which was added to must-pass legislation to fund the Department of Homeland Security beyond February.","434","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"It's not clear how that issue will be resolved. ""At this point it's up to the Senate to act, and I expect that they will soon,"" Boehner told reporters Tuesday.","435","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"If that bill dies in the Senate, House GOP leaders may turn to the lawsuit option instead. House Republicans already have sued to try to challenge unilateral changes Obama made to his health care law.","436","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"Boehner spokesman Michael Steel said, ""Congress will continue to fight for the Constitution, and against the president's efforts to unilaterally re-write his health care law, which is raising costs and costing jobs.""","437","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"The uncertainty has frustrated conservative Republicans who believe Congress' top priority on immigration should be to hold firm against Obama. They united against a separate border security bill that was scheduled to come to a vote on the House floor Wednesday, and GOP leaders delayed action, citing changes to the House schedule caused by the inclement weather. It's not clear when that bill might come back up.","438","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"Fox News' Chad Pergram and The Associated Press contributed to this report.","439","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"","440","http://www.foxnews.com/politics/2015/01/27/house-gop-moves-toward-possible-lawsuit-on-immigration.html"
"The highly touted ""framework"" for an Iranian nuclear deal, announced Thursday following days of intense negotiations, is being met with mixed reviews on Capitol Hill -- as Republicans voice skepticism and lawmakers on both sides of the aisle reprise demands that Congress have a say.","Published April 03, 2015","441","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"President Obama, who pitched the framework as “historic,” said he would speak with House and Senate leaders -- he already has spoken briefly with Speaker John Boehner, Fox News has learned. Obama, in the Rose Garden, said the issue is “bigger than politics” and warned that if Congress killed a deal without a reasonable alternative, the United States would be blamed for the failure of diplomacy. He called it a ""good deal.""","442","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"But Boehner, within hours of the announcement, warned that the ""parameters"" represented an ""alarming departure"" from initial U.S. goals.","443","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"In a statement, Boehner said his ""immediate concern is the administration signaling it will provide near-term sanctions relief,"" referring to a provision calling for U.S. and E.U. sanctions relief once inspectors verify Iran's progress toward the nuclear-related steps of the deal.","444","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"""Congress must be allowed to fully review the details of any agreement before any sanctions are lifted,"" Boehner said.","445","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"Obama's warning to Congress and Republicans' early reaction point to a tense few weeks ahead as Capitol Hill lawmakers weigh legislation -- which has been on hold -- demanding congressional review of a nuclear deal, and potentially another bill dealing with sanctions.","446","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"Senator Bob Corker, R-Tenn., chairman of the Senate Foreign Relations Committee, said it is important to see the specific details of Thursday’s announcement and said America should remain “clear-eyed” regarding Iran.","447","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"“If a final agreement is reached, the American people, through their elected representatives, must have the opportunity to weigh in to ensure the deal truly can eliminate the threat of Iran’s nuclear program and hold the regime accountable,” he said in a written statement.","448","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"Corker and Sen. Bob Menendez, D-N.J., sponsored the bill allowing congressional review. A 60-vote threshold would be required before lawmakers could take action. Corker said his committee would take up that legislation on April 14, and said he's ""confident of a strong vote.""","449","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"In a conference call, senior administration officials reiterated concerns about legislation that could derail an Iran agreement but said they are ""open to discussions"" with Congress on what oversight role they could play. One official said Congress would eventually get a vote, regardless, on whether to lift sanctions.","450","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"Menendez, a Democrat who has publicly criticized the Obama administration’s handling of Iran, suggested the White House take its time before agreeing to anything. With the preliminary agreement announced Thursday, negotiators will now try to hammer out a final, comprehensive deal by a June 30 deadline.","451","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"“If diplomats can negotiate for two-years on this issue, then certainly Congress is entitled to a review period of an agreement that will fundamentally alter our relationship with Iran and the sanctions imposed by Congress,” Menendez said in a written statement. “The best outcome remains a good deal that ends Iran’s illicit nuclear weapons program. That requires a strong, united, and bipartisan approach from the administration and Congress.”","452","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"Earlier Thursday, Menendez pleaded not guilty to 14 federal charges of corruption and bribery that some have called political payback for going against the administration.","453","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"Obama's biggest allies, meanwhile, seemed to be giving his diplomatic team some space in the wake of Thursday's announcement. California Democratic Sen. Barbara Boxer seemed cautiously optimistic following the Iran announcement:","454","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"“We don’t yet know the details of a final deal, but initial reports are promising, and if the U.S. had prematurely ended talks on nuclear issues in the past, we would never have had historic and critical international agreements like the Nuclear Non-Proliferation Treaty and the New START Treaty.”","455","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"Boxer went on to praise the president and his administration for working “tirelessly to reach this point” and vowed to work to “ensure that Congress has the patience to support this diplomatic effort because the risks of walking away from the table are simply too high.”","456","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"","457","http://www.foxnews.com/politics/2015/04/02/capitol-hill-reaction-to-framework-for-iran-nuclear-deal-mixed-corker-menendez.html"
"Just average. That’s how American voters rate the 2016 presidential field.","Published February 12, 2015","458","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"The latest Fox News poll asks voters to grade a number of potential contenders based on how well they think they would do as president. Comparing letter grades -- like you get in school -- gives a different take than hypothetical voting. And there are some surprises.","459","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"First, no candidates included in the survey receive an A average. Not even among their party faithful. And among all voters, no candidate even receives an average B grade.","460","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"CLICK HERE TO READ THE POLL RESULTS","461","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"Next, Wisconsin Gov. Scott Walker is at the head of the class on the Republican side, outpacing former Florida Gov. Jeb Bush -- the current frontrunner in most national GOP primary polls.","462","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"Grade averages are calculated among just those respondents who are familiar with the candidate.","463","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"Bush benefits from high name recognition in primary polling. Despite being less well-known, Walker scores better grades because he has a higher ratio of people who know him giving him good grades.","464","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"Self-identified Republicans who are familiar with the candidates give Walker an average grade of B (2.75 GPA), while grading the potential of both retired neurosurgeon Ben Carson (2.62) and Florida Sen. Marco Rubio (2.48), just a notch lower at B-.","465","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"The next tier of candidates all receive a C+ average. That includes former Arkansas Gov. Mike Huckabee (2.32), Texas Sen. Ted Cruz (2.28), Jeb Bush (2.27), Kentucky Sen. Rand Paul (2.24), Ohio Gov. John Kasich (2.22) and former Texas Gov. Rick Perry (2.14).","466","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"New Jersey Gov. Chris Christie trails with a C average (1.90) among Republicans -- and has the added distinction of having the most Republicans assigning him a failing grade (13 percent).","467","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"Walker has the highest number of Republicans giving him an A grade (18 percent), followed by Carson (15 percent), Huckabee (12 percent) and Bush (11 percent).","468","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"On the other side, former Sec. of State Hillary Clinton tops the field with a B+ average (3.14) among self-identified Democratic voters. Massachusetts Sen. Elizabeth Warren (2.49) and Vice President Joe Biden (2.45) each receive a B- average from Democrats.","469","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"Among all voters, the top grade any candidate receives is a C+ and only three do that well: Carson gets the best grade point average (2.22), followed by Walker (2.09) and Clinton (2.04).","470","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
"That’s still better than how people feel about President Obama. The poll also asks voters to grade the job he has done and he gets a C average (1.85). Democrats give Obama a B (2.89), while Republicans give him a solid D (0.81).","471","http://www.foxnews.com/politics/2015/02/12/fox-news-poll-republicans-give-walker-top-marks-democrats-put-clinton-on-top.html"
